Date,High,Low,Open,Close,Volume,Adj Close
2015-11-10,27.572139739990234,26.069652557373047,26.069652557373047,27.572139739990234,1105.0,26.800813674926758
2015-11-11,27.572139739990234,27.572139739990234,27.572139739990234,27.572139739990234,0.0,26.800813674926758
2015-11-12,27.572139739990234,27.572139739990234,27.572139739990234,27.572139739990234,0.0,26.800813674926758
2015-11-13,27.572139739990234,27.572139739990234,27.572139739990234,27.572139739990234,0.0,26.800813674926758
2015-11-16,26.666667938232422,26.666667938232422,26.666667938232422,26.666667938232422,301.0,25.920673370361328
2015-11-17,26.666667938232422,26.666667938232422,26.666667938232422,26.666667938232422,0.0,25.920673370361328
2015-11-18,26.666667938232422,26.666667938232422,26.666667938232422,26.666667938232422,0.0,25.920673370361328
2015-11-19,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,1005.0,27.081300735473633
2015-11-20,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,0.0,27.081300735473633
2015-11-23,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,0.0,27.081300735473633
2015-11-24,27.86069679260254,27.86069679260254,27.86069679260254,27.86069679260254,0.0,27.081300735473633
2015-11-25,30.079601287841797,29.1641788482666,29.1641788482666,30.079601287841797,301.0,29.23813247680664
2015-11-27,30.079601287841797,30.079601287841797,30.079601287841797,30.079601287841797,0.0,29.23813247680664
2015-11-30,30.079601287841797,30.079601287841797,30.079601287841797,30.079601287841797,0.0,29.23813247680664
2015-12-01,33.89054870605469,29.353233337402344,29.353233337402344,33.03482437133789,24723.0,32.110687255859375
2015-12-02,35.353233337402344,33.164180755615234,33.164180755615234,35.03482437133789,35275.0,34.05473709106445
2015-12-03,36.3283576965332,33.70149230957031,36.3283576965332,33.741294860839844,9346.0,32.79738998413086
2015-12-04,34.31840896606445,33.73134231567383,33.73134231567383,33.82089614868164,7638.0,32.87476348876953
2015-12-07,34.57711410522461,33.572139739990234,33.572139739990234,34.30845642089844,20301.0,33.34868240356445
2015-12-08,35.03482437133789,32.835819244384766,34.258705139160156,32.84577178955078,9748.0,31.926918029785156
2015-12-09,32.258705139160156,31.840795516967773,32.09950256347656,31.940298080444336,12562.0,31.046777725219727
2015-12-10,31.711442947387695,30.84577178955078,31.711442947387695,31.054725646972656,15376.0,30.185976028442383
2015-12-11,30.7562198638916,29.60198974609375,29.60198974609375,29.930347442626953,30552.0,29.09305191040039
2015-12-14,30.338308334350586,27.91044807434082,29.850746154785156,28.129352569580078,75174.0,27.34244155883789
2015-12-15,29.751243591308594,28.85572052001953,28.865671157836914,28.85572052001953,23718.0,28.048490524291992
2015-12-16,30.126367568969727,28.915422439575195,28.915422439575195,29.900497436523438,15477.0,29.064037322998047
2015-12-17,31.25373077392578,30.328357696533203,31.044776916503906,30.606964111328125,33165.0,29.750741958618164
2015-12-18,30.875621795654297,30.22885513305664,30.62686538696289,30.417909622192383,44421.0,29.56697654724121
2015-12-21,31.565174102783203,30.407960891723633,30.45771026611328,30.925373077392578,12361.0,30.06024169921875
2015-12-22,31.69154167175293,30.84577178955078,30.945274353027344,31.10447883605957,12261.0,30.23434066772461
2015-12-23,30.93532371520996,30.069652557373047,30.432836532592773,30.248756408691406,8241.0,29.40255355834961
2015-12-24,30.557214736938477,29.751243591308594,29.751243591308594,30.407960891723633,3618.0,29.557310104370117
2015-12-28,30.80596923828125,29.9601993560791,30.189054489135742,30.08955192565918,5125.0,29.247802734375
2015-12-29,30.602985382080078,29.9601993560791,29.9601993560791,30.34825897216797,5527.0,29.4992733001709
2015-12-30,31.034826278686523,29.323383331298828,30.30547332763672,30.34825897216797,15778.0,29.4992733001709
2015-12-31,30.784080505371094,29.343284606933594,29.86069679260254,30.34825897216797,17386.0,29.4992733001709
2016-01-04,29.850746154785156,28.965173721313477,29.840795516967773,29.313432693481445,10251.0,28.49339485168457
