Date,High,Low,Open,Close,Volume,Adj Close
2018-07-19,33.2400016784668,26.0,27.200000762939453,31.25,4438200,31.25
2018-07-20,37.0,30.25,30.290000915527344,35.04999923706055,697700,35.04999923706055
2018-07-23,38.529998779296875,34.0,35.04999923706055,36.290000915527344,1008700,36.290000915527344
2018-07-24,38.83000183105469,35.09000015258789,36.2400016784668,38.119998931884766,293800,38.119998931884766
2018-07-25,40.13999938964844,37.81999969482422,38.29999923706055,39.29999923706055,543600,39.29999923706055
2018-07-26,40.45000076293945,39.16999816894531,39.5,39.970001220703125,369600,39.970001220703125
2018-07-27,40.83000183105469,39.040000915527344,40.0,39.790000915527344,135100,39.790000915527344
2018-07-30,40.400001525878906,39.0,39.84000015258789,40.0,63700,40.0
2018-07-31,43.959999084472656,39.5,39.779998779296875,40.77000045776367,175100,40.77000045776367
2018-08-01,45.95000076293945,40.689998626708984,41.5099983215332,40.95000076293945,434800,40.95000076293945
2018-08-02,42.939998626708984,40.02000045776367,41.0099983215332,41.36000061035156,195000,41.36000061035156
2018-08-03,42.84000015258789,40.61000061035156,41.029998779296875,41.02000045776367,101600,41.02000045776367
2018-08-06,42.45000076293945,38.2599983215332,41.25,39.689998626708984,271600,39.689998626708984
2018-08-07,41.0,39.599998474121094,40.130001068115234,39.849998474121094,160500,39.849998474121094
2018-08-08,39.849998474121094,36.33000183105469,39.599998474121094,36.779998779296875,260300,36.779998779296875
2018-08-09,40.90999984741211,36.779998779296875,37.060001373291016,37.27000045776367,420500,37.27000045776367
2018-08-10,40.33000183105469,36.709999084472656,36.709999084472656,38.91999816894531,408000,38.91999816894531
2018-08-13,41.04999923706055,37.310001373291016,38.540000915527344,39.310001373291016,155600,39.310001373291016
2018-08-14,41.0,39.310001373291016,39.310001373291016,40.06999969482422,73900,40.06999969482422
2018-08-15,41.90999984741211,37.279998779296875,41.90999984741211,37.79999923706055,452400,37.79999923706055
2018-08-16,39.459999084472656,37.529998779296875,38.06999969482422,38.810001373291016,280900,38.810001373291016
2018-08-17,39.79999923706055,38.029998779296875,38.90999984741211,38.90999984741211,66700,38.90999984741211
2018-08-20,41.75,38.5,38.630001068115234,40.380001068115234,85500,40.380001068115234
2018-08-21,41.33000183105469,38.97999954223633,40.20000076293945,39.54999923706055,90200,39.54999923706055
2018-08-22,39.68000030517578,38.630001068115234,39.119998931884766,39.2400016784668,120200,39.2400016784668
2018-08-23,39.54999923706055,38.470001220703125,39.06999969482422,39.0,65100,39.0
2018-08-24,39.08000183105469,37.529998779296875,39.0,38.90999984741211,60800,38.90999984741211
2018-08-27,39.529998779296875,37.619998931884766,38.75,38.90999984741211,26200,38.90999984741211
2018-08-28,40.310001373291016,38.06999969482422,38.68000030517578,40.06999969482422,82000,40.06999969482422
2018-08-29,40.900001525878906,39.380001068115234,40.0,40.09000015258789,27500,40.09000015258789
2018-08-30,40.349998474121094,38.25,38.400001525878906,38.459999084472656,40100,38.459999084472656
2018-08-31,39.880001068115234,38.18000030517578,38.18000030517578,38.84000015258789,34500,38.84000015258789
2018-09-04,42.83000183105469,38.52000045776367,38.560001373291016,39.93000030517578,203400,39.93000030517578
2018-09-05,42.70000076293945,39.33000183105469,40.0,42.22999954223633,83300,42.22999954223633
2018-09-06,43.470001220703125,41.84000015258789,42.380001068115234,43.0,121500,43.0
2018-09-07,49.11000061035156,41.810001373291016,43.02000045776367,46.599998474121094,197800,46.599998474121094
2018-09-10,47.560001373291016,41.099998474121094,47.5,42.95000076293945,289700,42.95000076293945
2018-09-11,43.5,41.220001220703125,42.650001525878906,42.77000045776367,139300,42.77000045776367
2018-09-12,44.83000183105469,42.0099983215332,43.029998779296875,44.470001220703125,92800,44.470001220703125
2018-09-13,46.20000076293945,43.630001068115234,44.79999923706055,44.4900016784668,75100,44.4900016784668
2018-09-14,45.099998474121094,43.34000015258789,44.400001525878906,44.43000030517578,81000,44.43000030517578
2018-09-17,44.81999969482422,43.0,44.38999938964844,43.9900016784668,107800,43.9900016784668
2018-09-18,45.79999923706055,44.060001373291016,44.66999816894531,44.900001525878906,76500,44.900001525878906
2018-09-19,46.459999084472656,44.790000915527344,44.900001525878906,45.279998779296875,206400,45.279998779296875
2018-09-20,45.9900016784668,43.869998931884766,45.5099983215332,45.040000915527344,241400,45.040000915527344
